frame,member,keypoint,x,y,conf,timestamp
44,2,8,1026.056884765625,216.01641845703125,0.9790787696838379,1468.1333333333334
44,2,9,1084.1142578125,166.79769897460938,0.9823404550552368,1468.1333333333334
44,2,10,1025.36474609375,170.4629364013672,0.9879911541938782,1468.1333333333334
44,2,11,1067.23681640625,339.5509338378906,0.9933739900588989,1468.1333333333334
44,2,12,1036.5513916015625,339.6279296875,0.9937314391136169,1468.1333333333334
44,2,13,1071.421630859375,409.20074462890625,0.9876199960708618,1468.1333333333334
44,2,14,1025.7725830078125,409.40966796875,0.9873725771903992,1468.1333333333334
44,2,15,1074.2181396484375,469.1614074707031,0.9409993886947632,1468.1333333333334
44,2,16,1020.0125732421875,472.44488525390625,0.936241865158081,1468.1333333333334
44,3,0,726.016845703125,236.63189697265625,0.990142285823822,1468.1333333333334
44,3,1,731.9580688476562,231.12974548339844,0.9507331848144531,1468.1333333333334
44,3,2,720.146728515625,231.37673950195312,0.9777780175209045,1468.1333333333334
44,3,3,739.6048583984375,236.92529296875,0.5286864042282104,1468.1333333333334
44,3,4,709.6815185546875,237.073486328125,0.8584887981414795,1468.1333333333334
44,3,5,746.9021606445312,262.24578857421875,0.9940396547317505,1468.1333333333334
44,3,6,701.9800415039062,262.46856689453125,0.9946298599243164,1468.1333333333334
44,3,7,748.5795288085938,210.4328155517578,0.97166508436203,1468.1333333333334
44,3,8,697.0668334960938,205.93533325195312,0.9741141200065613,1468.1333333333334
44,3,9,747.9833984375,159.8161163330078,0.9737920761108398,1468.1333333333334
44,3,10,696.8301391601562,155.50672912597656,0.9767062664031982,1468.1333333333334
44,3,11,741.9473266601562,362.8049621582031,0.9981752634048462,1468.1333333333334
44,3,12,707.8544921875,362.79302978515625,0.9981719255447388,1468.1333333333334
44,3,13,746.1384887695312,448.66455078125,0.9981990456581116,1468.1333333333334
44,3,14,700.5975341796875,449.23150634765625,0.9979411959648132,1468.1333333333334
44,3,15,752.446533203125,525.8410034179688,0.9925479292869568,1468.1333333333334
44,3,16,688.7496337890625,526.7518920898438,0.9911938309669495,1468.1333333333334
45,1,0,311.451904296875,315.82177734375,0.9952741861343384,1501.5
45,1,1,320.3627014160156,308.01898193359375,0.9788396954536438,1501.5
45,1,2,303.2366027832031,308.17486572265625,0.9852044582366943,1501.5
45,1,3,332.7565002441406,315.99542236328125,0.6823439598083496,1501.5
45,1,4,289.8909912109375,315.72015380859375,0.8358238339424133,1501.5
45,1,5,344.1488342285156,351.9850769042969,0.9967279434204102,1501.5
45,1,6,278.3378601074219,351.034912109375,0.9966930150985718,1501.5
45,1,7,348.691650390625,283.2496643066406,0.9856616854667664,1501.5
45,1,8,270.89447021484375,282.1077880859375,0.9844488501548767,1501.5
45,1,9,348.60955810546875,210.9457244873047,0.9864396452903748,1501.5
45,1,10,272.29559326171875,212.98194885253906,0.9862971305847168,1501.5
45,1,11,332.78717041015625,480.7884521484375,0.9982420206069946,1501.5
45,1,12,287.9728698730469,480.2339782714844,0.9981319308280945,1501.5
45,1,13,341.3191223144531,528.2836303710938,0.9970467686653137,1501.5
45,1,14,304.72174072265625,528.7063598632812,0.9966338276863098,1501.5
45,1,15,336.121826171875,632.0802612304688,0.9829946756362915,1501.5
45,1,16,305.0926818847656,633.1627807617188,0.9805492758750916,1501.5
45,2,0,1054.1700439453125,227.91552734375,0.9831924438476562,1501.5
45,2,1,1059.106689453125,223.11236572265625,0.9180497527122498,1501.5
45,2,2,1047.9425048828125,223.51507568359375,0.9691131711006165,1501.5
45,2,3,1064.9205322265625,228.8644256591797,0.40541425347328186,1501.5
45,2,4,1037.7720947265625,230.22315979003906,0.8278601765632629,1501.5
45,2,5,1072.57763671875,253.1898193359375,0.9861750602722168,1501.5
45,2,6,1032.1644287109375,255.0948486328125,0.9893463253974915,1501.5
45,2,7,1079.05908203125,213.3769073486328,0.9679169654846191,1501.5
45,2,8,1025.489501953125,216.4659423828125,0.9799254536628723,1501.5
45,2,9,1084.5006103515625,167.8385772705078,0.9824163913726807,1501.5
45,2,10,1024.422607421875,171.00674438476562,0.9883734583854675,1501.5
45,2,11,1067.337646484375,340.571044921875,0.993465006351471,1501.5
45,2,12,1036.5538330078125,340.6949768066406,0.9938955903053284,1501.5
45,2,13,1071.402587890625,409.9713134765625,0.9876012802124023,1501.5
45,2,14,1025.9339599609375,410.23651123046875,0.9875118732452393,1501.5
45,2,15,1073.92138671875,469.2904968261719,0.9404740333557129,1501.5
45,2,16,1020.655517578125,472.5418701171875,0.9361089468002319,1501.5
45,3,0,725.982421875,236.6998291015625,0.9903854131698608,1501.5
45,3,1,731.9369506835938,231.2469024658203,0.9519498944282532,1501.5
45,3,2,720.1403198242188,231.443603515625,0.978312611579895,1501.5
45,3,3,739.5262451171875,237.1094970703125,0.5325589776039124,1501.5
45,3,4,709.6251220703125,237.1337890625,0.861787736415863,1501.5
45,3,5,746.7553100585938,262.38629150390625,0.9944431185722351,1501.5
45,3,6,701.909912109375,262.4877624511719,0.9946505427360535,1501.5
45,3,7,748.550048828125,210.84523010253906,0.973800778388977,1501.5
45,3,8,696.7676391601562,205.55213928222656,0.9735652208328247,1501.5
45,3,9,748.0560302734375,160.3056640625,0.975338876247406,1501.5
45,3,10,696.3895263671875,154.06527709960938,0.9762842059135437,1501.5
45,3,11,741.8380737304688,362.822998046875,0.9982670545578003,1501.5
45,3,12,707.8163452148438,362.77020263671875,0.9981980919837952,1501.5
45,3,13,746.2896728515625,448.7532958984375,0.9982811212539673,1501.5
45,3,14,700.3890380859375,449.11590576171875,0.9979526996612549,1501.5
45,3,15,752.54638671875,525.897216796875,0.9927710890769958,1501.5
45,3,16,688.693115234375,526.8965454101562,0.9911807179450989,1501.5
46,1,0,311.4808654785156,315.94482421875,0.9952840209007263,1534.8666666666668
46,1,1,320.3812255859375,308.1368713378906,0.9788030982017517,1534.8666666666668
46,1,2,303.2731018066406,308.27215576171875,0.985320508480072,1534.8666666666668
46,1,3,332.7451171875,316.0250549316406,0.6816365718841553,1534.8666666666668
46,1,4,289.90533447265625,315.70074462890625,0.837814211845398,1534.8666666666668
46,1,5,344.1195068359375,351.99725341796875,0.9967443943023682,1534.8666666666668
46,1,6,278.249755859375,350.9588623046875,0.9967405200004578,1534.8666666666668
46,1,7,348.6578063964844,283.56756591796875,0.9856356382369995,1534.8666666666668
46,1,8,270.6090393066406,282.4663391113281,0.9846131801605225,1534.8666666666668
46,1,9,348.66937255859375,211.1444091796875,0.9863364696502686,1534.8666666666668
46,1,10,271.54156494140625,213.49398803710938,0.9863313436508179,1534.8666666666668
46,1,11,332.8065185546875,480.7609558105469,0.998239278793335,1534.8666666666668
46,1,12,287.984375,480.1849670410156,0.9981390237808228,1534.8666666666668
46,1,13,341.4080810546875,528.1524047851562,0.9970249533653259,1534.8666666666668
46,1,14,304.7543640136719,528.6381225585938,0.9966276288032532,1534.8666666666668
46,1,15,336.07000732421875,632.1221923828125,0.9828336238861084,1534.8666666666668
46,1,16,305.0762939453125,633.27392578125,0.9804351329803467,1534.8666666666668
46,2,0,1054.2049560546875,227.87832641601562,0.9834064841270447,1534.8666666666668
46,2,1,1059.0684814453125,223.09487915039062,0.91768479347229,1534.8666666666668
46,2,2,1047.97314453125,223.5054931640625,0.9697890281677246,1534.8666666666668
46,2,3,1064.747802734375,228.83218383789062,0.398913711309433,1534.8666666666668
46,2,4,1037.7220458984375,230.2055206298828,0.831831157207489,1534.8666666666668
46,2,5,1072.3431396484375,253.17825317382812,0.9864567518234253,1534.8666666666668
46,2,6,1031.878173828125,255.06649780273438,0.9895220398902893,1534.8666666666668
46,2,7,1079.1966552734375,213.25900268554688,0.9689332246780396,1534.8666666666668
46,2,8,1024.8951416015625,216.87400817871094,0.9804425835609436,1534.8666666666668
46,2,9,1084.735595703125,168.08810424804688,0.9830596446990967,1534.8666666666668
46,2,10,1023.1294555664062,171.2748260498047,0.9887781739234924,1534.8666666666668
46,2,11,1067.3125,340.5751953125,0.9936257600784302,1534.8666666666668
46,2,12,1036.548095703125,340.7226867675781,0.9940243363380432,1534.8666666666668
46,2,13,1071.4102783203125,409.21942138671875,0.9880644679069519,1534.8666666666668
46,2,14,1025.9949951171875,409.70068359375,0.9879223704338074,1534.8666666666668
46,2,15,1073.709228515625,469.04205322265625,0.942638099193573,1534.8666666666668
46,2,16,1020.66943359375,472.2375183105469,0.9380969405174255,1534.8666666666668
46,3,0,726.0029907226562,236.73690795898438,0.9903395771980286,1534.8666666666668
46,3,1,731.9467163085938,231.328125,0.950737476348877,1534.8666666666668
46,3,2,720.1695556640625,231.48529052734375,0.9784910678863525,1534.8666666666668
46,3,3,739.4856567382812,237.21734619140625,0.5237951278686523,1534.8666666666668
46,3,4,709.5905151367188,237.14093017578125,0.8650941848754883,1534.8666666666668
46,3,5,746.6926879882812,262.3859558105469,0.994490385055542,1534.8666666666668
46,3,6,701.7410888671875,262.4122314453125,0.9947704672813416,1534.8666666666668
46,3,7,748.6487426757812,211.33106994628906,0.9744437336921692,1534.8666666666668
46,3,8,696.6874389648438,206.0267791748047,0.9748027920722961,1534.8666666666668
46,3,9,748.6610717773438,161.3785858154297,0.9761467576026917,1534.8666666666668
46,3,10,696.417236328125,155.50369262695312,0.9775176644325256,1534.8666666666668
46,3,11,741.8281860351562,362.5775451660156,0.998279333114624,1534.8666666666668
46,3,12,707.7589721679688,362.5028381347656,0.9982214570045471,1534.8666666666668
46,3,13,746.3422241210938,448.6473388671875,0.998267412185669,1534.8666666666668
46,3,14,700.40771484375,448.86602783203125,0.9979519248008728,1534.8666666666668
46,3,15,752.5435180664062,525.81982421875,0.9926310777664185,1534.8666666666668
46,3,16,688.5608520507812,526.9820556640625,0.9910567998886108,1534.8666666666668
47,1,0,311.38140869140625,316.1391296386719,0.9953371286392212,1568.2333333333333
47,1,1,320.32940673828125,308.31549072265625,0.979500412940979,1568.2333333333333
47,1,2,303.2073974609375,308.4121398925781,0.9852474927902222,1568.2333333333333
47,1,3,332.7786865234375,316.08831787109375,0.6912188529968262,1568.2333333333333
47,1,4,289.8971862792969,315.6732177734375,0.8343994617462158,1568.2333333333333
47,1,5,344.1806640625,351.9978332519531,0.9967768788337708,1568.2333333333333
47,1,6,278.1368408203125,350.95257568359375,0.9967098236083984,1568.2333333333333
47,1,7,348.7601013183594,283.67193603515625,0.9855340719223022,1568.2333333333333
47,1,8,270.0808410644531,282.85504150390625,0.9840251803398132,1568.2333333333333
47,1,9,348.765380859375,211.406494140625,0.9860361814498901,1568.2333333333333
47,1,10,270.98455810546875,213.49844360351562,0.9856724739074707,1568.2333333333333
47,1,11,332.9801330566406,480.925537109375,0.9982359409332275,1568.2333333333333
47,1,12,288.1089782714844,480.34197998046875,0.99811851978302,1568.2333333333333
47,1,13,341.35784912109375,528.1959838867188,0.9970225691795349,1568.2333333333333
47,1,14,304.925048828125,528.6908569335938,0.9965893030166626,1568.2333333333333
47,1,15,336.14459228515625,632.1287231445312,0.9828733801841736,1568.2333333333333
47,1,16,305.0975646972656,633.1356201171875,0.9803518652915955,1568.2333333333333
47,2,0,1054.01611328125,227.90431213378906,0.9839443564414978,1568.2333333333333
47,2,1,1058.91650390625,223.0376434326172,0.921554684638977,1568.2333333333333
47,2,2,1047.787841796875,223.4672088623047,0.9703052639961243,1568.2333333333333
47,2,3,1064.703125,228.6403350830078,0.41035759449005127,1568.2333333333333
47,2,4,1037.61083984375,230.04183959960938,0.8304762244224548,1568.2333333333333
47,2,5,1072.3365478515625,253.0947265625,0.9868707060813904,1568.2333333333333
47,2,6,1031.8304443359375,255.03289794921875,0.9895558953285217,1568.2333333333333
47,2,7,1079.0458984375,213.10458374023438,0.969510018825531,1568.2333333333333
47,2,8,1024.374267578125,216.6300811767578,0.9799383282661438,1568.2333333333333
47,2,9,1084.73583984375,167.97756958007812,0.9831626415252686,1568.2333333333333
47,2,10,1022.0302734375,170.14608764648438,0.9884555339813232,1568.2333333333333
47,2,11,1067.6634521484375,340.37249755859375,0.9937720894813538,1568.2333333333333
47,2,12,1036.893798828125,340.5594482421875,0.9940819144248962,1568.2333333333333
47,2,13,1071.6649169921875,408.81536865234375,0.9884979128837585,1568.2333333333333
47,2,14,1025.9588623046875,409.4751281738281,0.9881672263145447,1568.2333333333333
47,2,15,1073.7232666015625,469.0253601074219,0.9446593523025513,1568.2333333333333
47,2,16,1020.5174560546875,472.2699279785156,0.9395433068275452,1568.2333333333333
47,3,0,726.0701904296875,237.04931640625,0.990071177482605,1568.2333333333333
47,3,1,731.9418334960938,231.5437774658203,0.9488404393196106,1568.2333333333333
47,3,2,720.16162109375,231.74578857421875,0.9786195158958435,1568.2333333333333
47,3,3,739.4022216796875,237.17959594726562,0.5119417905807495,1568.2333333333333
47,3,4,709.440673828125,237.2225341796875,0.8702660202980042,1568.2333333333333
47,3,5,746.5692749023438,262.4288024902344,0.9944156408309937,1568.2333333333333
47,3,6,701.639404296875,262.5236511230469,0.9946833252906799,1568.2333333333333
47,3,7,748.6406860351562,211.1116943359375,0.9736396074295044,1568.2333333333333
47,3,8,696.653564453125,205.42259216308594,0.9738311767578125,1568.2333333333333
47,3,9,748.7396240234375,160.7395782470703,0.9750231504440308,1568.2333333333333
47,3,10,696.5003051757812,154.2122802734375,0.9763258099555969,1568.2333333333333
47,3,11,741.8002319335938,362.931884765625,0.9982637763023376,1568.2333333333333
47,3,12,707.7305908203125,362.90313720703125,0.9982043504714966,1568.2333333333333
47,3,13,746.3533935546875,448.74957275390625,0.9982712268829346,1568.2333333333333
47,3,14,700.4071044921875,448.976806640625,0.9979544878005981,1568.2333333333333
47,3,15,752.578125,525.7967529296875,0.9927722811698914,1568.2333333333333
47,3,16,688.4390869140625,527.04345703125,0.9912009239196777,1568.2333333333333
48,1,0,311.28472900390625,316.3170471191406,0.995416522026062,1601.6000000000001
48,1,1,320.2579650878906,308.44354248046875,0.979820966720581,1601.6000000000001
48,1,2,303.1244201660156,308.5323791503906,0.9852902889251709,1601.6000000000001
48,1,3,332.773193359375,316.0448303222656,0.6936032176017761,1601.6000000000001
48,1,4,289.8718566894531,315.6249084472656,0.8311258554458618,1601.6000000000001
48,1,5,344.1219787597656,351.97393798828125,0.9967446327209473,1601.6000000000001
48,1,6,278.11474609375,351.0149841308594,0.9967632293701172,1601.6000000000001
48,1,7,348.7941589355469,283.5936584472656,0.98561030626297,1601.6000000000001
48,1,8,269.86669921875,283.11077880859375,0.984727144241333,1601.6000000000001
48,1,9,348.5723571777344,211.3484344482422,0.9864130020141602,1601.6000000000001
48,1,10,270.6927490234375,214.3698272705078,0.9864888787269592,1601.6000000000001
48,1,11,332.9916687011719,480.79718017578125,0.9982321858406067,1601.6000000000001
48,1,12,288.1845397949219,480.2435302734375,0.9981396198272705,1601.6000000000001
48,1,13,341.37908935546875,528.19384765625,0.9970109462738037,1601.6000000000001
48,1,14,304.8500061035156,528.6559448242188,0.9966236352920532,1601.6000000000001
48,1,15,336.11663818359375,632.11669921875,0.9826977849006653,1601.6000000000001
48,1,16,305.05377197265625,633.1763916015625,0.9803825616836548,1601.6000000000001
48,2,0,1053.7744140625,227.79356384277344,0.9840572476387024,1601.6000000000001
48,2,1,1058.76220703125,222.91079711914062,0.9238406419754028,1601.6000000000001
48,2,2,1047.607421875,223.28005981445312,0.9698401093482971,1601.6000000000001
48,2,3,1064.703369140625,228.51393127441406,0.42277365922927856,1601.6000000000001
48,2,4,1037.5867919921875,229.76040649414062,0.825188159942627,1601.6000000000001
48,2,5,1072.406005859375,252.98651123046875,0.987095832824707,1601.6000000000001
48,2,6,1031.6834716796875,254.84536743164062,0.9895558953285217,1601.6000000000001
48,2,7,1079.1287841796875,212.95535278320312,0.9696429371833801,1601.6000000000001
48,2,8,1023.778076171875,216.62466430664062,0.9794832468032837,1601.6000000000001
48,2,9,1084.7984619140625,167.71786499023438,0.9830385446548462,1601.6000000000001
48,2,10,1021.2161865234375,170.089111328125,0.988102376461029,1601.6000000000001
48,2,11,1067.70458984375,339.94384765625,0.9939029812812805,1601.6000000000001
48,2,12,1036.8392333984375,340.0920715332031,0.9941607117652893,1601.6000000000001
48,2,13,1071.9884033203125,408.5843505859375,0.9888677000999451,1601.6000000000001
48,2,14,1025.928955078125,409.224853515625,0.988452136516571,1601.6000000000001
48,2,15,1073.859619140625,468.660400390625,0.9465681314468384,1601.6000000000001
48,2,16,1020.4437866210938,471.9241943359375,0.9413384795188904,1601.6000000000001
